screen_name,url,country_code
EDU_SX1,http://pbs.twimg.com/tweet_video_thumb/EmFzIAhWMAIDnS6.jpg,OTHER
EDU_SX1,http://pbs.twimg.com/tweet_video_thumb/Eld2OIuXYAEXKe8.jpg,OTHER
EDU_SX1,http://pbs.twimg.com/tweet_video_thumb/EljHAblXgAAI02W.jpg,OTHER
EDU_SX1,http://pbs.twimg.com/tweet_video_thumb/ElMz8HSXIAEh6Tv.jpg,OTHER
eduardo_salu,http://pbs.twimg.com/tweet_video_thumb/ElDamIAWAAEgkz7.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/Ek4mTzTXgAEOqFx.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/ElWZraWWkAA9Y_i.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/ElQjpQYWkAA6u0J.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/ElVSuqqWMAAGlze.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/Els3wBYWoAAMXdx.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/ElWYlqJWoAEuA0J.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/EmFJtI7X0AEomZz.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/EmKAoSgXYAArXhX.jpg,BR
eduardo_salu,http://pbs.twimg.com/media/ElhmnYzWoAgIghs.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmOMOr3XYAM5aEA.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmEcXg0WkAAFTq1.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmKNU9IXUAMXklj.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmE1XZAX0AMaMKw.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmJqPXAW0AMK5TW.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmKG6JEW0AAJJNF.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmLCrgdXIAEGmZf.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmExIK-X0AI1MGE.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmF3PNBX0AAkcOZ.jpg,BR
Eduuard,http://pbs.twimg.com/tweet_video_thumb/EmJngjKXIAAHBZ9.jpg,BR
elindiobuenora,http://pbs.twimg.com/ext_tw_video_thumb/1324202884037185536/pu/img/RHj6vFv2rvvvPdgw.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/ext_tw_video_thumb/1324597785077772290/pu/img/IfsKYvPLCAlVVSJz.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/ext_tw_video_thumb/1321571434641027072/pu/img/NqpLcRyg2M7pheJS.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/ext_tw_video_thumb/1323825282088751105/pu/img/TOIoZamdtbuUi5LL.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/media/EmHFqljUcAEpdpC.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/ext_tw_video_thumb/1324560787508088833/pu/img/GoF4wXtaG11tHBxK.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/ext_tw_video_thumb/1324208629516394501/pu/img/VqEvxpdTwop74z65.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/ext_tw_video_thumb/1324561647655022592/pu/img/lAt2CO9o-I0ScvwW.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/media/ElcLOT5VgAEM88d.jpg,OTHER
elindiobuenora,http://pbs.twimg.com/ext_tw_video_thumb/1324561179306467330/pu/img/JYQxYD0e4JOx55bs.jpg,OTHER
ElviraAlmeida8,http://pbs.twimg.com/tweet_video_thumb/El8vtwAW0AUuA8l.jpg,BR
ElviraAlmeida8,http://pbs.twimg.com/tweet_video_thumb/EmQfUH9XcAAVuQA.jpg,BR
ElviraAlmeida8,http://pbs.twimg.com/tweet_video_thumb/El-ckYXXIAMiiDx.jpg,BR
ElviraAlmeida8,http://pbs.twimg.com/media/EmUsYWiXcAEu2RR.png,BR
ElviraAlmeida8,http://pbs.twimg.com/media/EmJozDkXYAE3gwJ.png,BR
ElviraAlmeida8,http://pbs.twimg.com/ext_tw_video_thumb/1325201818964668427/pu/img/LItz7s_r1_qvit-y.jpg,BR
ElviraAlmeida8,http://pbs.twimg.com/tweet_video_thumb/EmUuIUsXUAA7RfY.jpg,BR
ElviraAlmeida8,http://pbs.twimg.com/ext_tw_video_thumb/1325473587415961601/pu/img/7iRb4FzoDPJUkr2Z.jpg,BR
ElviraAlmeida8,http://pbs.twimg.com/tweet_video_thumb/EmQV73-XIAA0dA2.jpg,BR
ElviraAlmeida8,http://pbs.twimg.com/tweet_video_thumb/EmBI8JpWkAI75UH.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/Elsl876WoAE8gJH.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/ElcrLeIX0AQ3ooV.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/EmFpInqX0AUIeQc.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/EmEXlT1X0AEgyQn.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/ElqjP4GX0AEYn5s.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/ElcdkvwWMAQ0QfR.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/EllKS2AXUAARs2L.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/ElF5cpOWMAAShCc.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/EmPoDNOW8AAMjhz.jpg,BR
ericsarmanho,http://pbs.twimg.com/media/ElW1as9WoAIEPnq.jpg,BR
estcavalcante,http://pbs.twimg.com/media/EmBbgL5WMAEWaWF.jpg,BR
estcavalcante,http://pbs.twimg.com/media/ElTAD3cXEAE4xDC.jpg,BR
estcavalcante,http://pbs.twimg.com/media/ElwEpxNXYAA-yfi.jpg,BR
estcavalcante,http://pbs.twimg.com/media/EmJTSmUXEAAgM5A.jpg,BR
estcavalcante,http://pbs.twimg.com/media/EmGXsUzX0AIWO-X.jpg,BR
estcavalcante,http://pbs.twimg.com/media/EmFrStcXEAAxYuH.jpg,BR
estcavalcante,http://pbs.twimg.com/media/Elk14RjXEAIGRka.jpg,BR
estcavalcante,http://pbs.twimg.com/media/EmBGZlHWoAEH3zm.jpg,BR
estcavalcante,http://pbs.twimg.com/tweet_video_thumb/EmOeFo2XEAEKHea.jpg,BR
estcavalcante,http://pbs.twimg.com/media/EmBITo2XYAM8cSZ.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/media/EkQMkxjXYAAbL6G.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/media/ElluQeKXIAEZF3R.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/media/EjF9yBiX0AA1CUY.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/media/EiKX0o_XkAANje8.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/media/El2v7moX0AEnXPX.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/ext_tw_video_thumb/1325107443530141697/pu/img/YA1TGqWWW4UBnwS0.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/media/EiYeMguWkAU7B4j.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/ext_tw_video_thumb/1324690243900026880/pu/img/heG8Pcm9-7Ty3OLX.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/ext_tw_video_thumb/1314641227007045633/pu/img/4SP7L6_6i2G1z0-Z.jpg,BR
EuDaniMendonca,http://pbs.twimg.com/media/Einvuq0XsAE_Uh3.jpg,BR
Ewerton74836990,http://pbs.twimg.com/media/EZdZUwTXgAEgqUY.jpg,BR
Ewerton74836990,http://pbs.twimg.com/ext_tw_video_thumb/1246877478108434437/pu/img/oEfBHTgyrBf2f5Au.jpg,BR
Ewerton74836990,http://pbs.twimg.com/media/EagOh5XWsAAZh38.jpg,BR
Ewerton74836990,http://pbs.twimg.com/media/EUBQeaGX0AE6zF6.jpg,BR
Ewerton74836990,http://pbs.twimg.com/media/EfVJR9SXYAMrKO7.jpg,BR
Ewerton74836990,http://pbs.twimg.com/ext_tw_video_thumb/1244720741045633026/pu/img/HHZxYXREaFsJjymC.jpg,BR
Ewerton74836990,http://pbs.twimg.com/media/EWfP06NWkAMgxLr.jpg,BR
Ewerton74836990,http://pbs.twimg.com/media/EhreR2fWsAIImxm.jpg,BR
Ewerton74836990,http://pbs.twimg.com/media/EV1yIqkWoAEePUk.jpg,BR
Ewerton74836990,http://pbs.twimg.com/media/ElThoT_WMAAONKt.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmTrnzPWMAAQ89m.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmTrMqPXUAA-6C4.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmLi5G3XYAEpRmj.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmI8sBrXYAEb0Ej.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmTro8WWEAIVvy4.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmLixzyWEAEpcIC.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmLjh6ZWEAI6oFZ.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmJEMH8XgAIWEvU.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmTrR3IXEAEwNmF.jpg,BR
fabio_quirino,http://pbs.twimg.com/media/EmJEVu-XYAA3cPx.jpg,BR
fabsynth,http://pbs.twimg.com/media/EkIlBg0XYAAVA4N.jpg,OTHER
fabsynth,http://pbs.twimg.com/tweet_video_thumb/EkiH4TKXIAAoNMx.jpg,OTHER
fabsynth,http://pbs.twimg.com/media/EmBgLAVXYAE6J8h.jpg,OTHER
fabsynth,http://pbs.twimg.com/tweet_video_thumb/EjN4OiAWkAEw9WV.jpg,OTHER
fabsynth,http://pbs.twimg.com/tweet_video_thumb/Eitshb3XcAAp9Aj.jpg,OTHER
fabsynth,http://pbs.twimg.com/media/EkD8CRRWoAE035o.jpg,OTHER
fabsynth,http://pbs.twimg.com/media/EkInu6mXYAEuoKm.jpg,OTHER
fabsynth,http://pbs.twimg.com/media/EjYTmYwWkAAZKVM.jpg,OTHER
fabsynth,http://pbs.twimg.com/tweet_video_thumb/EiuIEjMXkAESswA.jpg,OTHER
fabsynth,http://pbs.twimg.com/tweet_video_thumb/EiuF9DqWsAcH_iL.jpg,OTHER
fadasafadabsb,http://pbs.twimg.com/tweet_video_thumb/EmKwW_SWkAE80fY.jpg,BR
fadasafadabsb,http://pbs.twimg.com/ext_tw_video_thumb/1324793698287321089/pu/img/RhnT23b2tgu-w0Q8.jpg,BR
fadasafadabsb,http://pbs.twimg.com/media/EmLNpilWkAAme9m.jpg,BR
fadasafadabsb,http://pbs.twimg.com/tweet_video_thumb/EmB9pnhXUAME-82.jpg,BR
fadasafadabsb,http://pbs.twimg.com/tweet_video_thumb/EmB8ebnXgAABeuU.jpg,BR
fadasafadabsb,http://pbs.twimg.com/tweet_video_thumb/EmB8-MGX0AAkkPz.jpg,BR
fadasafadabsb,http://pbs.twimg.com/media/EmPedNCXIAEsAQa.jpg,BR
fadasafadabsb,http://pbs.twimg.com/tweet_video_thumb/EmPIuQaU0AAd4bV.jpg,BR
fadasafadabsb,http://pbs.twimg.com/tweet_video_thumb/EmPfMtHXYAA-c-j.jpg,BR
fadasafadabsb,http://pbs.twimg.com/tweet_video_thumb/EmB7ZjzW0AAKNcA.jpg,BR
FahadAutor,http://pbs.twimg.com/media/EflKLdqXsAElATZ.jpg,OTHER
FahadAutor,http://pbs.twimg.com/media/EfzVOusWoAAolgM.jpg,OTHER
FahadAutor,http://pbs.twimg.com/media/EY9Nz7LWkAEdZwn.jpg,OTHER
FahadAutor,http://pbs.twimg.com/media/EkXI5N2XgAA3ZN3.jpg,OTHER
FahadAutor,http://pbs.twimg.com/ext_tw_video_thumb/1264700276457512961/pu/img/OP3LI4eTvRbTys96.jpg,OTHER
FahadAutor,http://pbs.twimg.com/media/EcRgOCIWsAArH-o.jpg,OTHER
FahadAutor,http://pbs.twimg.com/ext_tw_video_thumb/1319017304286515203/pu/img/fswItrggLDGFE_43.jpg,OTHER
FahadAutor,http://pbs.twimg.com/media/EdtphpJWsAM5Mjr.jpg,OTHER
FahadAutor,http://pbs.twimg.com/media/Ej1K_haWoAA-z_o.jpg,OTHER
FahadAutor,http://pbs.twimg.com/media/Ekosk9gWAAMmrCC.jpg,OTHER
fariayala,http://pbs.twimg.com/tweet_video_thumb/EmGP51lWMAA1fo7.jpg,BR
fariayala,http://pbs.twimg.com/tweet_video_thumb/ElagB8jXgAAeNwz.jpg,BR
fariayala,http://pbs.twimg.com/tweet_video_thumb/ElYdsmaWkAI_5ZH.jpg,BR
fariayala,http://pbs.twimg.com/tweet_video_thumb/EmKp_64XUAAnOGy.jpg,BR
fariayala,http://pbs.twimg.com/tweet_video_thumb/EmD8NaIWoAQXdMN.jpg,BR
fariayala,http://pbs.twimg.com/tweet_video_thumb/EmGQfeyWkAAoKio.jpg,BR
fariayala,http://pbs.twimg.com/media/ElQcUtKXYAIpEJG.jpg,BR
fariayala,http://pbs.twimg.com/tweet_video_thumb/EmGhYzfXUAEPFtL.jpg,BR
fariayala,http://pbs.twimg.com/tweet_video_thumb/ElaXqkqWkAEECdS.jpg,BR
fariayala,http://pbs.twimg.com/media/ElbQi-HXUAYkG4b.jpg,BR
felipes1986,http://pbs.twimg.com/tweet_video_thumb/EmA-hGeXEAE2968.jpg,BR
felipes1986,http://pbs.twimg.com/tweet_video_thumb/El_skYfWkAMi9sB.jpg,BR
felipes1986,http://pbs.twimg.com/media/EmI2DHRWMAAXs_L.jpg,BR
felipes1986,http://pbs.twimg.com/media/EmOtEx9XIAYMr1v.jpg,BR
felipes1986,http://pbs.twimg.com/media/El70nXrXIAIE_6x.jpg,BR
felipes1986,http://pbs.twimg.com/tweet_video_thumb/EmKryPSW0AExu66.jpg,BR
felipes1986,http://pbs.twimg.com/media/EmMBNXuW4AENJF_.jpg,BR
felipes1986,http://pbs.twimg.com/tweet_video_thumb/EmFf8ntXIAUSw8o.jpg,BR
felipes1986,http://pbs.twimg.com/media/El-VajJWkAE4Cvx.jpg,BR
felipes1986,http://pbs.twimg.com/tweet_video_thumb/EmK4CDHW0AAE0t-.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmGOsbJXEAIkOHd.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmF7IxqW0AAKyZa.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmRBaYIXMAEfmhl.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmEe8j2XgAg0aT7.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmFA3uaW0AsJG9n.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmDZ5dEXEAE70M1.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmUk-_gXcAAiHCK.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmROrBOW4AU00Qj.jpg,BR
FernandoHZilio,http://pbs.twimg.com/tweet_video_thumb/EmVYQCbXIAQeBZ_.jpg,BR
FernandoHZilio,http://pbs.twimg.com/media/EmJ_G9JXYAcih3o.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/Ej66coNXcAAJr1d.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/ElRe2AxWMAQZF9L.jpg,BR
FernasOsmar,http://pbs.twimg.com/ext_tw_video_thumb/1322106092164435969/pu/img/7SGi_TAruwp_qrwZ.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/EjVQXXGXsAEzXII.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/ElCK2RsXUAAuiK8.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/ElLcrJnWMAE1NVm.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/EjgNiitWAAIaqLP.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/Elr73XfWoAAOui5.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/EkKCMZoWsAEj52-.jpg,BR
FernasOsmar,http://pbs.twimg.com/media/EjFHAMAWsAEtGGp.jpg,BR
Fito_Rmz,http://pbs.twimg.com/media/ElN5OePWoAA7Pnb.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/El6Ho8wXUAAo-8X.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/Ekp73XNXIAAoegw.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/EmBoNsjXUAA8PMZ.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/El9DbTWWoAABro6.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/El9LEBNXIAAoR2M.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/ElB7owUWkAcBMzd.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/El6V_dBWkAI4TDT.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/Ek-_0gfXUAE26za.jpg,OTHER
Fito_Rmz,http://pbs.twimg.com/media/EmAJwYLXIAALj1U.jpg,OTHER
flavianagsoares,http://pbs.twimg.com/media/Elq0LhfWkAIV2rj.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/EeimAvFU0AENKa_.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/Ek75NecXIAEigpG.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/ElGu-6GXEAEn-VS.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/EkIcDGpXcAAcYTr.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/EfWFgjHXYAAx2P2.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/EfTkM5WUMAAkPPX.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/Eg1X8haWsAEBW7c.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/EegD2IcWAAALZca.jpg,BR
flavianagsoares,http://pbs.twimg.com/media/EfyMvamWsAIvmSC.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/media/Eg7fvVBXcAMeaqY.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/media/Efkg3FzXoAAYrm6.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/media/EhPyGQbXgAEcoPF.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/media/Ehls0S7XcAAxOPJ.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/media/EgQ-8evXsAEFy1r.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/ext_tw_video_thumb/1295325425401581569/pu/img/Ey2vSGTqH6fyjwnM.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/media/Ehy6HxYWoAAVbfH.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/media/Ee_rEd8X0AADjX9.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/ext_tw_video_thumb/1295043455379537921/pu/img/UzifCV-NdIYyZx0-.jpg,BR
FlvioMagalhes18,http://pbs.twimg.com/media/EgrAtZ8WAAAiW51.jpg,BR
francomussoo,http://pbs.twimg.com/tweet_video_thumb/El_RLmvWoAEdq79.jpg,OTHER
francomussoo,http://pbs.twimg.com/tweet_video_thumb/EmFeWlIXUAEXQhC.jpg,OTHER
francomussoo,http://pbs.twimg.com/tweet_video_thumb/ElTIawGXgAA8e0B.jpg,OTHER
francomussoo,http://pbs.twimg.com/media/ElsVn-PWkAA2rJl.jpg,OTHER
francomussoo,http://pbs.twimg.com/media/ElwByYnXIAIjrD5.jpg,OTHER
francomussoo,http://pbs.twimg.com/tweet_video_thumb/EmFg254W0AE3f4r.jpg,OTHER
francomussoo,http://pbs.twimg.com/media/ElsgGg7WoAoGdjP.jpg,OTHER
francomussoo,http://pbs.twimg.com/media/ElC33IqXgAAE_g-.jpg,OTHER
francomussoo,http://pbs.twimg.com/media/El-_pL_XEAESbd2.jpg,OTHER
francomussoo,http://pbs.twimg.com/tweet_video_thumb/Ek9DpsIXIAA1fz0.jpg,OTHER
Gabriel33748024,http://pbs.twimg.com/media/Ejc6cU7XkAApwq7.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/EliY8naXUAAP2rp.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/EiirdqCWkAAAfkV.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/EiKeEduX0AEaxIT.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/EmU8BY8W4AInR2T.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/EkkQUJKXUAA2wwN.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/EjQxCnfXgAEapjZ.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/Eis_34EXYAURlwe.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/Eiflj3KXkAEM1SD.jpg,BR
Gabriel33748024,http://pbs.twimg.com/media/Eiew1uzXcAAihiB.jpg,BR
gabrielvitorms,http://pbs.twimg.com/tweet_video_thumb/EmPLvg9UcAAQDW2.jpg,BR
gabrielvitorms,http://pbs.twimg.com/ext_tw_video_thumb/1325597558232723461/pu/img/fFOHH_Rnljm1PPHM.jpg,BR
gabrielvitorms,http://pbs.twimg.com/tweet_video_thumb/EmG1m0RXgAE-Jwl.jpg,BR
gabrielvitorms,http://pbs.twimg.com/tweet_video_thumb/EmGmyFGXIAUpjnr.jpg,BR
gabrielvitorms,http://pbs.twimg.com/media/EmRH1ehWEAAcJRn.jpg,BR
gabrielvitorms,http://pbs.twimg.com/tweet_video_thumb/EmGnZyVXYAEbjvH.jpg,BR
gabrielvitorms,http://pbs.twimg.com/media/EmO6dqAXcAQQ0ul.jpg,BR
gabrielvitorms,http://pbs.twimg.com/media/EmPLHqcXUAIWlhv.jpg,BR
gabrielvitorms,http://pbs.twimg.com/tweet_video_thumb/EmGeTwUXUAADXbl.jpg,BR
gabrielvitorms,http://pbs.twimg.com/ext_tw_video_thumb/1243587364791947264/pu/img/vaQGVwym5m6Q-4BX.jpg,BR
gaurav971912,http://pbs.twimg.com/media/Ei2iqd1VoAAUHXV.jpg,OTHER
gaurav971912,http://pbs.twimg.com/media/EjxL8fUVgAE5lB8.jpg,OTHER
gaurav971912,http://pbs.twimg.com/media/EifJCfZUwAALHCe.jpg,OTHER
gaurav971912,http://pbs.twimg.com/media/EiulUCNUwAAz2R-.jpg,OTHER
gaurav971912,http://pbs.twimg.com/media/Els2udqU8AAkpbO.jpg,OTHER
gaurav971912,http://pbs.twimg.com/media/El8x5mOVcAAtbql.jpg,OTHER
gaurav971912,"http://pbs.twimg.com/media/EjLXicKVkAAdRkI.jpg, http://pbs.twimg.com/media/EjJQ055UMAIDEPs.jpg",OTHER
gaurav971912,http://pbs.twimg.com/media/EjOw3_NU0AEeFan.jpg,OTHER
gaurav971912,http://pbs.twimg.com/media/EiaMJAqU4AEugiR.jpg,OTHER
gaurav971912,http://pbs.twimg.com/media/Eln2LdhU4AAed2k.jpg,OTHER
gdacunha,http://pbs.twimg.com/media/Ej6_ik9XkAEu_9h.jpg,BR
gdacunha,http://pbs.twimg.com/media/Eh-f-yxXYAA5dR_.jpg,BR
gdacunha,http://pbs.twimg.com/media/EjBSTDhWAAA-J4P.jpg,BR
gdacunha,http://pbs.twimg.com/media/Ej1_Gt7WoAIDx9f.jpg,BR
gdacunha,http://pbs.twimg.com/media/EinZHU_WoAMJCi6.jpg,BR
gdacunha,http://pbs.twimg.com/media/EiiSjcpX0AEqmVn.jpg,BR
gdacunha,http://pbs.twimg.com/media/EiJJsJEWAAM4NBE.jpg,BR
gdacunha,http://pbs.twimg.com/ext_tw_video_thumb/1320708970412183554/pu/img/rVtTnP0Eww3kVrXH.jpg,BR
gdacunha,http://pbs.twimg.com/media/EjKoaMxWoAEJYQ0.jpg,BR
gdacunha,http://pbs.twimg.com/media/Eh6jEb1XYAAu6Ud.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/media/EZZ6xgtX0AAKhMp.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/media/Eb0wHFiWoAAwKVr.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/ext_tw_video_thumb/1282158183272910849/pu/img/oIyY9gZIM3qkj6ox.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/media/EYWQv46WkAMPgyr.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/media/EZyQwklWAAEUrJ9.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/ext_tw_video_thumb/1265509926102802434/pu/img/jI90Cdl7R5yYjUxP.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/media/EcWX19VXsAIvVGo.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/media/EdlC-NKWsAEkltP.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/tweet_video_thumb/EeWVgCQXkAQFGHb.jpg,BR
gerlanaraujo_,http://pbs.twimg.com/media/EettcgpXsAA5B3u.jpg,BR
girl_garfield,http://pbs.twimg.com/media/ElrAdVRVMAgPW4X.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/EgVi385UMAAByGh.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/EgL6pQtVoAEuV3X.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/EfOhVVNVAAAZaww.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/EhVHYv_UMAA9F9B.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/EcGKJ4cUcAArSA1.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/EgcpQrYU8AIlaBN.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/Elqqq_BVcAAfLuG.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/EhErU-bUwAMsdGz.jpg,OTHER
girl_garfield,http://pbs.twimg.com/media/EgG66BJUYAARxag.jpg,OTHER
glassgarden7,http://pbs.twimg.com/media/EdzemnPWoAEeLwJ.jpg,OTHER
glassgarden7,http://pbs.twimg.com/ext_tw_video_thumb/1281734836034641922/pu/img/SXa_2PVI6BXDF4Jg.jpg,OTHER
glassgarden7,http://pbs.twimg.com/ext_tw_video_thumb/1280547078553436161/pu/img/nP6Yg1cKJCTyucDo.jpg,OTHER
glassgarden7,http://pbs.twimg.com/ext_tw_video_thumb/1280547272405782529/pu/img/gYnynuo0Yqzgmn3S.jpg,OTHER
glassgarden7,http://pbs.twimg.com/media/EcxQk3oX0AAMy00.jpg,OTHER
glassgarden7,http://pbs.twimg.com/media/EfkMII6WoAURimy.jpg,OTHER
glassgarden7,http://pbs.twimg.com/ext_tw_video_thumb/1279504564979367939/pu/img/kMmw4kA2585SUIjH.jpg,OTHER
glassgarden7,http://pbs.twimg.com/ext_tw_video_thumb/1283077109196427264/pu/img/gFkQYP1FViwB3JH6.jpg,OTHER
glassgarden7,http://pbs.twimg.com/media/EcVrIUjXQAEPzgl.jpg,OTHER
glassgarden7,http://pbs.twimg.com/media/EcVqe9OXsAEgkOt.jpg,OTHER
GoPedro_,http://pbs.twimg.com/media/Eic52emXcAAR-ne.jpg,BR
GoPedro_,http://pbs.twimg.com/ext_tw_video_thumb/1296206866578575362/pu/img/jUZhDPPtEp4t-5dA.jpg,BR
GoPedro_,http://pbs.twimg.com/tweet_video_thumb/Eh69wDyWoAElbLN.jpg,BR
GoPedro_,http://pbs.twimg.com/media/EipOsN_XYAESbg3.jpg,BR
GoPedro_,http://pbs.twimg.com/media/EfOoB2GXsAM5i4S.jpg,BR
GoPedro_,http://pbs.twimg.com/media/Egg9O-mVoAAe4aR.jpg,BR
